"T","T_star","f","h","Points:0","Points:1","Points:2"
2.61884e+02,-1.12665e+01,0.00000e+00,-2.29837e+04,7.20000e-02,1.30000e-02,1.00000e-02
2.62083e+02,-1.10666e+01,0.00000e+00,-2.25759e+04,7.30000e-02,1.30000e-02,1.00000e-02
2.62302e+02,-1.08483e+01,0.00000e+00,-2.21305e+04,7.40000e-02,1.30000e-02,1.00000e-02
2.62540e+02,-1.06101e+01,0.00000e+00,-2.16447e+04,7.50000e-02,1.30000e-02,1.00000e-02
2.62799e+02,-1.03506e+01,1.40130e-45,-2.11152e+04,7.60000e-02,1.30000e-02,1.00000e-02
2.63082e+02,-1.00679e+01,3.50325e-44,-2.05386e+04,7.70000e-02,1.30000e-02,1.00000e-02
2.63390e+02,-9.76034e+00,8.98232e-43,-1.99111e+04,7.80000e-02,1.30000e-02,1.00000e-02
2.63724e+02,-9.42579e+00,3.02835e-41,-1.92286e+04,7.90000e-02,1.30000e-02,1.00000e-02
2.64088e+02,-9.06213e+00,1.38483e-39,-1.84867e+04,8.00000e-02,1.30000e-02,1.00000e-02
2.64483e+02,-8.66697e+00,8.79305e-38,-1.76806e+04,8.10000e-02,1.30000e-02,1.00000e-02
2.64913e+02,-8.23775e+00,7.94497e-36,-1.68050e+04,8.20000e-02,1.30000e-02,1.00000e-02
2.65379e+02,-7.77174e+00,1.04820e-33,-1.58543e+04,8.30000e-02,1.30000e-02,1.00000e-02
2.65884e+02,-7.26606e+00,2.07374e-31,-1.48228e+04,8.40000e-02,1.30000e-02,1.00000e-02
2.66432e+02,-6.71771e+00,6.31964e-29,-1.37041e+04,8.50000e-02,1.30000e-02,1.00000e-02
2.67026e+02,-6.12364e+00,3.04495e-26,-1.24922e+04,8.60000e-02,1.30000e-02,1.00000e-02
2.67669e+02,-5.48093e+00,2.37562e-23,-1.11811e+04,8.70000e-02,1.30000e-02,1.00000e-02
2.68363e+02,-4.78690e+00,3.06034e-20,-9.76527e+03,8.80000e-02,1.30000e-02,1.00000e-02
2.69111e+02,-4.03950e+00,6.59133e-17,-8.24057e+03,8.90000e-02,1.30000e-02,1.00000e-02
2.69913e+02,-3.23765e+00,2.37798e-13,-6.60481e+03,9.00000e-02,1.30000e-02,1.00000e-02
2.70768e+02,-2.38202e+00,1.41891e-09,-4.85933e+03,9.10000e-02,1.30000e-02,1.00000e-02
2.71674e+02,-1.47612e+00,1.35630e-05,-3.00679e+03,9.20000e-02,1.30000e-02,1.00000e-02
2.72622e+02,-5.27996e-01,1.40269e-01,4.57595e+04,9.30000e-02,1.30000e-02,1.00000e-02
2.74540e+02,1.39014e+00,6.40255e-01,2.19699e+05,9.40000e-02,1.30000e-02,1.00000e-02
2.77447e+02,4.29690e+00,1.00000e+00,3.51987e+05,9.50000e-02,1.30000e-02,1.00000e-02
2.80437e+02,7.28706e+00,1.00000e+00,3.64504e+05,9.60000e-02,1.30000e-02,1.00000e-02
2.83518e+02,1.03680e+01,1.00000e+00,3.77401e+05,9.70000e-02,1.30000e-02,1.00000e-02
2.86679e+02,1.35292e+01,1.00000e+00,3.90633e+05,9.80000e-02,1.30000e-02,1.00000e-02
2.89899e+02,1.67491e+01,1.00000e+00,4.04112e+05,9.90000e-02,1.30000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,1.00000e-01,1.30000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,0.00000e+00,1.40000e-02,1.00000e-02
2.89940e+02,1.67903e+01,1.00000e+00,4.04284e+05,1.00000e-03,1.40000e-02,1.00000e-02
2.86756e+02,1.36059e+01,1.00000e+00,3.90954e+05,2.00000e-03,1.40000e-02,1.00000e-02
2.83619e+02,1.04687e+01,1.00000e+00,3.77822e+05,3.00000e-03,1.40000e-02,1.00000e-02
2.80544e+02,7.39415e+00,1.00000e+00,3.64952e+05,4.00000e-03,1.40000e-02,1.00000e-02
2.77537e+02,4.38725e+00,1.00000e+00,3.52365e+05,5.00000e-03,1.40000e-02,1.00000e-02
2.74589e+02,1.43937e+00,6.64209e-01,2.27887e+05,6.00000e-03,1.40000e-02,1.00000e-02
2.72673e+02,-4.77273e-01,1.64237e-01,5.38739e+04,7.00000e-03,1.40000e-02,1.00000e-02
2.71776e+02,-1.37426e+00,2.85826e-05,-2.79400e+03,8.00000e-03,1.40000e-02,1.00000e-02
2.70911e+02,-2.23885e+00,4.55984e-09,-4.56725e+03,9.00000e-03,1.40000e-02,1.00000e-02
2.70087e+02,-3.06336e+00,1.06068e-12,-6.24925e+03,1.00000e-02,1.40000e-02,1.00000e-02
2.69307e+02,-3.84321e+00,3.75348e-16,-7.84016e+03,1.10000e-02,1.40000e-02,1.00000e-02
2.68574e+02,-4.57633e+00,2.06837e-19,-9.33572e+03,1.20000e-02,1.40000e-02,1.00000e-02
2.67888e+02,-5.26239e+00,1.79081e-22,-1.07353e+04,1.30000e-02,1.40000e-02,1.00000e-02
2.67248e+02,-5.90220e+00,2.43137e-25,-1.20405e+04,1.40000e-02,1.40000e-02,1.00000e-02
2.66652e+02,-6.49734e+00,5.12562e-28,-1.32545e+04,1.50000e-02,1.40000e-02,1.00000e-02
2.66100e+02,-7.04983e+00,1.65235e-30,-1.43817e+04,1.60000e-02,1.40000e-02,1.00000e-02
2.65588e+02,-7.56196e+00,7.99473e-33,-1.54264e+04,1.70000e-02,1.40000e-02,1.00000e-02
2.65114e+02,-8.03609e+00,5.68720e-35,-1.63936e+04,1.80000e-02,1.40000e-02,1.00000e-02
2.64676e+02,-8.47462e+00,5.82205e-37,-1.72882e+04,1.90000e-02,1.40000e-02,1.00000e-02
2.64270e+02,-8.87986e+00,8.39446e-39,-1.81149e+04,2.00000e-02,1.40000e-02,1.00000e-02
2.63896e+02,-9.25406e+00,1.66916e-40,-1.88783e+04,2.10000e-02,1.40000e-02,1.00000e-02
2.63551e+02,-9.59932e+00,4.48416e-42,-1.95826e+04,2.20000e-02,1.40000e-02,1.00000e-02
2.63232e+02,-9.91763e+00,1.59748e-43,-2.02319e+04,2.30000e-02,1.40000e-02,1.00000e-02
2.62939e+02,-1.02108e+01,7.00649e-45,-2.08301e+04,2.40000e-02,1.40000e-02,1.00000e-02
2.62669e+02,-1.04807e+01,0.00000e+00,-2.13806e+04,2.50000e-02,1.40000e-02,1.00000e-02
2.62421e+02,-1.07288e+01,0.00000e+00,-2.18867e+04,2.60000e-02,1.40000e-02,1.00000e-02
2.62194e+02,-1.09566e+01,0.00000e+00,-2.23515e+04,2.70000e-02,1.40000e-02,1.00000e-02
2.61984e+02,-1.11656e+01,0.00000e+00,-2.27777e+04,2.80000e-02,1.40000e-02,1.00000e-02
2.61793e+02,-1.13569e+01,0.00000e+00,-2.31681e+04,2.90000e-02,1.40000e-02,1.00000e-02
2.61618e+02,-1.15319e+01,0.00000e+00,-2.35251e+04,3.00000e-02,1.40000e-02,1.00000e-02
2.61458e+02,-1.16917e+01,0.00000e+00,-2.38510e+04,3.10000e-02,1.40000e-02,1.00000e-02
2.61313e+02,-1.18373e+01,0.00000e+00,-2.41480e+04,3.20000e-02,1.40000e-02,1.00000e-02
2.61181e+02,-1.19697e+01,0.00000e+00,-2.44181e+04,3.30000e-02,1.40000e-02,1.00000e-02
2.61060e+02,-1.20897e+01,0.00000e+00,-2.46630e+04,3.40000e-02,1.40000e-02,1.00000e-02
2.60952e+02,-1.21984e+01,0.00000e+00,-2.48847e+04,3.50000e-02,1.40000e-02,1.00000e-02
2.60854e+02,-1.22964e+01,0.00000e+00,-2.50846e+04,3.60000e-02,1.40000e-02,1.00000e-02
2.60766e+02,-1.23845e+01,0.00000e+00,-2.52643e+04,3.70000e-02,1.40000e-02,1.00000e-02
2.60686e+02,-1.24634e+01,0.00000e+00,-2.54253e+04,3.80000e-02,1.40000e-02,1.00000e-02
2.60616e+02,-1.25337e+01,0.00000e+00,-2.55687e+04,3.90000e-02,1.40000e-02,1.00000e-02
2.60554e+02,-1.25960e+01,0.00000e+00,-2.56957e+04,4.00000e-02,1.40000e-02,1.00000e-02
2.60499e+02,-1.26507e+01,0.00000e+00,-2.58075e+04,4.10000e-02,1.40000e-02,1.00000e-02
2.60452e+02,-1.26985e+01,0.00000e+00,-2.59049e+04,4.20000e-02,1.40000e-02,1.00000e-02
2.60410e+02,-1.27396e+01,0.00000e+00,-2.59889e+04,4.30000e-02,1.40000e-02,1.00000e-02
2.60375e+02,-1.27746e+01,0.00000e+00,-2.60601e+04,4.40000e-02,1.40000e-02,1.00000e-02
2.60346e+02,-1.28036e+01,0.00000e+00,-2.61193e+04,4.50000e-02,1.40000e-02,1.00000e-02
2.60323e+02,-1.28270e+01,0.00000e+00,-2.61670e+04,4.60000e-02,1.40000e-02,1.00000e-02
2.60305e+02,-1.28449e+01,0.00000e+00,-2.62036e+04,4.70000e-02,1.40000e-02,1.00000e-02
2.60292e+02,-1.28576e+01,0.00000e+00,-2.62295e+04,4.80000e-02,1.40000e-02,1.00000e-02
2.60285e+02,-1.28652e+01,0.00000e+00,-2.62449e+04,4.90000e-02,1.40000e-02,1.00000e-02
2.60282e+02,-1.28677e+01,0.00000e+00,-2.62501e+04,5.00000e-02,1.40000e-02,1.00000e-02
2.60285e+02,-1.28652e+01,0.00000e+00,-2.62449e+04,5.10000e-02,1.40000e-02,1.00000e-02
2.60292e+02,-1.28576e+01,0.00000e+00,-2.62295e+04,5.20000e-02,1.40000e-02,1.00000e-02
2.60305e+02,-1.28449e+01,0.00000e+00,-2.62036e+04,5.30000e-02,1.40000e-02,1.00000e-02
2.60323e+02,-1.28270e+01,0.00000e+00,-2.61670e+04,5.40000e-02,1.40000e-02,1.00000e-02
2.60346e+02,-1.28036e+01,0.00000e+00,-2.61193e+04,5.50000e-02,1.40000e-02,1.00000e-02
2.60375e+02,-1.27746e+01,0.00000e+00,-2.60601e+04,5.60000e-02,1.40000e-02,1.00000e-02
2.60410e+02,-1.27396e+01,0.00000e+00,-2.59889e+04,5.70000e-02,1.40000e-02,1.00000e-02
2.60452e+02,-1.26985e+01,0.00000e+00,-2.59049e+04,5.80000e-02,1.40000e-02,1.00000e-02
2.60499e+02,-1.26507e+01,0.00000e+00,-2.58075e+04,5.90000e-02,1.40000e-02,1.00000e-02
2.60554e+02,-1.25960e+01,0.00000e+00,-2.56957e+04,6.00000e-02,1.40000e-02,1.00000e-02
2.60616e+02,-1.25337e+01,0.00000e+00,-2.55687e+04,6.10000e-02,1.40000e-02,1.00000e-02
2.60686e+02,-1.24634e+01,0.00000e+00,-2.54253e+04,6.20000e-02,1.40000e-02,1.00000e-02
2.60766e+02,-1.23845e+01,0.00000e+00,-2.52643e+04,6.30000e-02,1.40000e-02,1.00000e-02
2.60854e+02,-1.22964e+01,0.00000e+00,-2.50846e+04,6.40000e-02,1.40000e-02,1.00000e-02
2.60952e+02,-1.21984e+01,0.00000e+00,-2.48847e+04,6.50000e-02,1.40000e-02,1.00000e-02
2.61060e+02,-1.20897e+01,0.00000e+00,-2.46630e+04,6.60000e-02,1.40000e-02,1.00000e-02
2.61181e+02,-1.19697e+01,0.00000e+00,-2.44181e+04,6.70000e-02,1.40000e-02,1.00000e-02
2.61313e+02,-1.18373e+01,0.00000e+00,-2.41480e+04,6.80000e-02,1.40000e-02,1.00000e-02
2.61458e+02,-1.16917e+01,0.00000e+00,-2.38510e+04,6.90000e-02,1.40000e-02,1.00000e-02
2.61618e+02,-1.15319e+01,0.00000e+00,-2.35251e+04,7.00000e-02,1.40000e-02,1.00000e-02
2.61793e+02,-1.13569e+01,0.00000e+00,-2.31681e+04,7.10000e-02,1.40000e-02,1.00000e-02
2.61984e+02,-1.11656e+01,0.00000e+00,-2.27777e+04,7.20000e-02,1.40000e-02,1.00000e-02
2.62194e+02,-1.09566e+01,0.00000e+00,-2.23515e+04,7.30000e-02,1.40000e-02,1.00000e-02
2.62421e+02,-1.07288e+01,0.00000e+00,-2.18867e+04,7.40000e-02,1.40000e-02,1.00000e-02
2.62669e+02,-1.04807e+01,0.00000e+00,-2.13806e+04,7.50000e-02,1.40000e-02,1.00000e-02
2.62939e+02,-1.02108e+01,7.00649e-45,-2.08301e+04,7.60000e-02,1.40000e-02,1.00000e-02
2.63232e+02,-9.91764e+00,1.59748e-43,-2.02320e+04,7.70000e-02,1.40000e-02,1.00000e-02
2.63551e+02,-9.59932e+00,4.48416e-42,-1.95826e+04,7.80000e-02,1.40000e-02,1.00000e-02
2.63896e+02,-9.25406e+00,1.66914e-40,-1.88783e+04,7.90000e-02,1.40000e-02,1.00000e-02
2.64270e+02,-8.87986e+00,8.39437e-39,-1.81149e+04,8.00000e-02,1.40000e-02,1.00000e-02
2.64676e+02,-8.47462e+00,5.82197e-37,-1.72882e+04,8.10000e-02,1.40000e-02,1.00000e-02
2.65114e+02,-8.03609e+00,5.68714e-35,-1.63936e+04,8.20000e-02,1.40000e-02,1.00000e-02
2.65588e+02,-7.56196e+00,7.99465e-33,-1.54264e+04,8.30000e-02,1.40000e-02,1.00000e-02
2.66100e+02,-7.04984e+00,1.65233e-30,-1.43817e+04,8.40000e-02,1.40000e-02,1.00000e-02
2.66652e+02,-6.49734e+00,5.12554e-28,-1.32545e+04,8.50000e-02,1.40000e-02,1.00000e-02
2.67248e+02,-5.90220e+00,2.43133e-25,-1.20405e+04,8.60000e-02,1.40000e-02,1.00000e-02
2.67888e+02,-5.26239e+00,1.79078e-22,-1.07353e+04,8.70000e-02,1.40000e-02,1.00000e-02
2.68574e+02,-4.57634e+00,2.06833e-19,-9.33572e+03,8.80000e-02,1.40000e-02,1.00000e-02
2.69307e+02,-3.84321e+00,3.75342e-16,-7.84016e+03,8.90000e-02,1.40000e-02,1.00000e-02
2.70087e+02,-3.06336e+00,1.06066e-12,-6.24926e+03,9.00000e-02,1.40000e-02,1.00000e-02
2.70911e+02,-2.23885e+00,4.55977e-09,-4.56725e+03,9.10000e-02,1.40000e-02,1.00000e-02
2.71776e+02,-1.37426e+00,2.85822e-05,-2.79400e+03,9.20000e-02,1.40000e-02,1.00000e-02
2.72673e+02,-4.77274e-01,1.64237e-01,5.38739e+04,9.30000e-02,1.40000e-02,1.00000e-02
2.74589e+02,1.43937e+00,6.64208e-01,2.27887e+05,9.40000e-02,1.40000e-02,1.00000e-02
2.77537e+02,4.38725e+00,1.00000e+00,3.52365e+05,9.50000e-02,1.40000e-02,1.00000e-02
2.80544e+02,7.39415e+00,1.00000e+00,3.64952e+05,9.60000e-02,1.40000e-02,1.00000e-02
2.83619e+02,1.04687e+01,1.00000e+00,3.77822e+05,9.70000e-02,1.40000e-02,1.00000e-02
2.86756e+02,1.36059e+01,1.00000e+00,3.90954e+05,9.80000e-02,1.40000e-02,1.00000e-02
2.89940e+02,1.67903e+01,1.00000e+00,4.04284e+05,9.90000e-02,1.40000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,1.00000e-01,1.40000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,0.00000e+00,1.50000e-02,1.00000e-02
2.89969e+02,1.68196e+01,1.00000e+00,4.04407e+05,1.00000e-03,1.50000e-02,1.00000e-02
2.86810e+02,1.36599e+01,1.00000e+00,3.91180e+05,2.00000e-03,1.50000e-02,1.00000e-02
2.83689e+02,1.05384e+01,1.00000e+00,3.78114e+05,3.00000e-03,1.50000e-02,1.00000e-02
2.80617e+02,7.46651e+00,1.00000e+00,3.65255e+05,4.00000e-03,1.50000e-02,1.00000e-02
2.77597e+02,4.44704e+00,1.00000e+00,3.52616e+05,5.00000e-03,1.50000e-02,1.00000e-02
2.74622e+02,1.47251e+00,6.83061e-01,2.34310e+05,6.00000e-03,1.50000e-02,1.00000e-02
2.72711e+02,-4.38748e-01,1.83112e-01,6.02624e+04,7.00000e-03,1.50000e-02,1.00000e-02
2.71855e+02,-1.29469e+00,5.11206e-05,-2.62418e+03,8.00000e-03,1.50000e-02,1.00000e-02
2.71026e+02,-2.12433e+00,1.16425e-08,-4.33362e+03,9.00000e-03,1.50000e-02,1.00000e-02
2.70229e+02,-2.92106e+00,3.61227e-12,-5.95896e+03,1.00000e-02,1.50000e-02,1.00000e-02
2.69470e+02,-3.68010e+00,1.59857e-15,-7.50742e+03,1.10000e-02,1.50000e-02,1.00000e-02
2.68751e+02,-4.39870e+00,1.03868e-18,-8.97336e+03,1.20000e-02,1.50000e-02,1.00000e-02
2.68074e+02,-5.07564e+00,1.00662e-21,-1.03543e+04,1.30000e-02,1.50000e-02,1.00000e-02
2.67439e+02,-5.71084e+00,1.46282e-24,-1.16501e+04,1.40000e-02,1.50000e-02,1.00000e-02
2.66845e+02,-6.30505e+00,3.17912e-27,-1.28623e+04,1.50000e-02,1.50000e-02,1.00000e-02
2.66290e+02,-6.85953e+00,1.02448e-29,-1.39935e+04,1.60000e-02,1.50000e-02,1.00000e-02
2.65774e+02,-7.37593e+00,4.83407e-32,-1.50469e+04,1.70000e-02,1.50000e-02,1.00000e-02
2.65294e+02,-7.85606e+00,3.28920e-34,-1.60264e+04,1.80000e-02,1.50000e-02,1.00000e-02
2.64848e+02,-8.30186e+00,3.17322e-36,-1.69358e+04,1.90000e-02,1.50000e-02,1.00000e-02
2.64435e+02,-8.71527e+00,4.26460e-38,-1.77792e+04,2.00000e-02,1.50000e-02,1.00000e-02
2.64052e+02,-9.09822e+00,7.84262e-40,-1.85604e+04,2.10000e-02,1.50000e-02,1.00000e-02
2.63698e+02,-9.45256e+00,1.93898e-41,-1.92832e+04,2.20000e-02,1.50000e-02,1.00000e-02
2.63370e+02,-9.78010e+00,6.33387e-43,-1.99514e+04,2.30000e-02,1.50000e-02,1.00000e-02
2.63068e+02,-1.00825e+01,2.66247e-44,-2.05683e+04,2.40000e-02,1.50000e-02,1.00000e-02
2.62789e+02,-1.03614e+01,1.40130e-45,-2.11372e+04,2.50000e-02,1.50000e-02,1.00000e-02
2.62532e+02,-1.06183e+01,0.00000e+00,-2.16613e+04,2.60000e-02,1.50000e-02,1.00000e-02
2.62296e+02,-1.08546e+01,0.00000e+00,-2.21434e+04,2.70000e-02,1.50000e-02,1.00000e-02
2.62078e+02,-1.10717e+01,0.00000e+00,-2.25862e+04,2.80000e-02,1.50000e-02,1.00000e-02
2.61879e+02,-1.12708e+01,0.00000e+00,-2.29924e+04,2.90000e-02,1.50000e-02,1.00000e-02
2.61697e+02,-1.14531e+01,0.00000e+00,-2.33643e+04,3.00000e-02,1.50000e-02,1.00000e-02
2.61530e+02,-1.16197e+01,0.00000e+00,-2.37042e+04,3.10000e-02,1.50000e-02,1.00000e-02
2.61379e+02,-1.17717e+01,0.00000e+00,-2.40143e+04,3.20000e-02,1.50000e-02,1.00000e-02
2.61240e+02,-1.19101e+01,0.00000e+00,-2.42965e+04,3.30000e-02,1.50000e-02,1.00000e-02
2.61115e+02,-1.20357e+01,0.00000e+00,-2.45528e+04,3.40000e-02,1.50000e-02,1.00000e-02
2.61001e+02,-1.21494e+01,0.00000e+00,-2.47848e+04,3.50000e-02,1.50000e-02,1.00000e-02
2.60898e+02,-1.22521e+01,0.00000e+00,-2.49942e+04,3.60000e-02,1.50000e-02,1.00000e-02
2.60806e+02,-1.23444e+01,0.00000e+00,-2.51826e+04,3.70000e-02,1.50000e-02,1.00000e-02
2.60723e+02,-1.24271e+01,0.00000e+00,-2.53514e+04,3.80000e-02,1.50000e-02,1.00000e-02
2.60649e+02,-1.25009e+01,0.00000e+00,-2.55019e+04,3.90000e-02,1.50000e-02,1.00000e-02
2.60583e+02,-1.25663e+01,0.00000e+00,-2.56353e+04,4.00000e-02,1.50000e-02,1.00000e-02
2.60526e+02,-1.26239e+01,0.00000e+00,-2.57527e+04,4.10000e-02,1.50000e-02,1.00000e-02
2.60476e+02,-1.26741e+01,0.00000e+00,-2.58551e+04,4.20000e-02,1.50000e-02,1.00000e-02
2.60432e+02,-1.27173e+01,0.00000e+00,-2.59433e+04,4.30000e-02,1.50000e-02,1.00000e-02
2.60396e+02,-1.27540e+01,0.00000e+00,-2.60182e+04,4.40000e-02,1.50000e-02,1.00000e-02
2.60366e+02,-1.27845e+01,0.00000e+00,-2.60804e+04,4.50000e-02,1.50000e-02,1.00000e-02
2.60341e+02,-1.28091e+01,0.00000e+00,-2.61306e+04,4.60000e-02,1.50000e-02,1.00000e-02
2.60322e+02,-1.28280e+01,0.00000e+00,-2.61691e+04,4.70000e-02,1.50000e-02,1.00000e-02
2.60309e+02,-1.28414e+01,0.00000e+00,-2.61963e+04,4.80000e-02,1.50000e-02,1.00000e-02
2.60301e+02,-1.28493e+01,0.00000e+00,-2.62126e+04,4.90000e-02,1.50000e-02,1.00000e-02
2.60298e+02,-1.28519e+01,0.00000e+00,-2.62179e+04,5.00000e-02,1.50000e-02,1.00000e-02
2.60301e+02,-1.28493e+01,0.00000e+00,-2.62126e+04,5.10000e-02,1.50000e-02,1.00000e-02
2.60309e+02,-1.28414e+01,0.00000e+00,-2.61963e+04,5.20000e-02,1.50000e-02,1.00000e-02
2.60322e+02,-1.28280e+01,0.00000e+00,-2.61691e+04,5.30000e-02,1.50000e-02,1.00000e-02
2.60341e+02,-1.28091e+01,0.00000e+00,-2.61306e+04,5.40000e-02,1.50000e-02,1.00000e-02
2.60366e+02,-1.27845e+01,0.00000e+00,-2.60804e+04,5.50000e-02,1.50000e-02,1.00000e-02
2.60396e+02,-1.27540e+01,0.00000e+00,-2.60182e+04,5.60000e-02,1.50000e-02,1.00000e-02
2.60432e+02,-1.27173e+01,0.00000e+00,-2.59433e+04,5.70000e-02,1.50000e-02,1.00000e-02
2.60476e+02,-1.26741e+01,0.00000e+00,-2.58551e+04,5.80000e-02,1.50000e-02,1.00000e-02
2.60526e+02,-1.26239e+01,0.00000e+00,-2.57527e+04,5.90000e-02,1.50000e-02,1.00000e-02
2.60583e+02,-1.25663e+01,0.00000e+00,-2.56353e+04,6.00000e-02,1.50000e-02,1.00000e-02
2.60649e+02,-1.25009e+01,0.00000e+00,-2.55019e+04,6.10000e-02,1.50000e-02,1.00000e-02
2.60723e+02,-1.24271e+01,0.00000e+00,-2.53514e+04,6.20000e-02,1.50000e-02,1.00000e-02
2.60806e+02,-1.23444e+01,0.00000e+00,-2.51826e+04,6.30000e-02,1.50000e-02,1.00000e-02
2.60898e+02,-1.22521e+01,0.00000e+00,-2.49942e+04,6.40000e-02,1.50000e-02,1.00000e-02
2.61001e+02,-1.21494e+01,0.00000e+00,-2.47848e+04,6.50000e-02,1.50000e-02,1.00000e-02
2.61115e+02,-1.20357e+01,0.00000e+00,-2.45528e+04,6.60000e-02,1.50000e-02,1.00000e-02
2.61240e+02,-1.19101e+01,0.00000e+00,-2.42965e+04,6.70000e-02,1.50000e-02,1.00000e-02
2.61379e+02,-1.17717e+01,0.00000e+00,-2.40143e+04,6.80000e-02,1.50000e-02,1.00000e-02
2.61530e+02,-1.16197e+01,0.00000e+00,-2.37042e+04,6.90000e-02,1.50000e-02,1.00000e-02
2.61697e+02,-1.14531e+01,0.00000e+00,-2.33643e+04,7.00000e-02,1.50000e-02,1.00000e-02
2.61879e+02,-1.12708e+01,0.00000e+00,-2.29924e+04,7.10000e-02,1.50000e-02,1.00000e-02
2.62078e+02,-1.10717e+01,0.00000e+00,-2.25862e+04,7.20000e-02,1.50000e-02,1.00000e-02
2.62296e+02,-1.08546e+01,0.00000e+00,-2.21434e+04,7.30000e-02,1.50000e-02,1.00000e-02
2.62532e+02,-1.06183e+01,0.00000e+00,-2.16613e+04,7.40000e-02,1.50000e-02,1.00000e-02
2.62789e+02,-1.03614e+01,1.40130e-45,-2.11372e+04,7.50000e-02,1.50000e-02,1.00000e-02
2.63068e+02,-1.00825e+01,2.66247e-44,-2.05683e+04,7.60000e-02,1.50000e-02,1.00000e-02
2.63370e+02,-9.78010e+00,6.33387e-43,-1.99514e+04,7.70000e-02,1.50000e-02,1.00000e-02
2.63698e+02,-9.45256e+00,1.93898e-41,-1.92832e+04,7.80000e-02,1.50000e-02,1.00000e-02
2.64052e+02,-9.09822e+00,7.84256e-40,-1.85604e+04,7.90000e-02,1.50000e-02,1.00000e-02
2.64435e+02,-8.71527e+00,4.26454e-38,-1.77792e+04,8.00000e-02,1.50000e-02,1.00000e-02
2.64848e+02,-8.30186e+00,3.17319e-36,-1.69358e+04,8.10000e-02,1.50000e-02,1.00000e-02
2.65294e+02,-7.85606e+00,3.28914e-34,-1.60264e+04,8.20000e-02,1.50000e-02,1.00000e-02
2.65774e+02,-7.37593e+00,4.83401e-32,-1.50469e+04,8.30000e-02,1.50000e-02,1.00000e-02
2.66290e+02,-6.85954e+00,1.02447e-29,-1.39935e+04,8.40000e-02,1.50000e-02,1.00000e-02
2.66845e+02,-6.30505e+00,3.17906e-27,-1.28623e+04,8.50000e-02,1.50000e-02,1.00000e-02
2.67439e+02,-5.71084e+00,1.46280e-24,-1.16501e+04,8.60000e-02,1.50000e-02,1.00000e-02
2.68074e+02,-5.07564e+00,1.00660e-21,-1.03543e+04,8.70000e-02,1.50000e-02,1.00000e-02
2.68751e+02,-4.39871e+00,1.03866e-18,-8.97336e+03,8.80000e-02,1.50000e-02,1.00000e-02
2.69470e+02,-3.68011e+00,1.59855e-15,-7.50742e+03,8.90000e-02,1.50000e-02,1.00000e-02
2.70229e+02,-2.92106e+00,3.61221e-12,-5.95896e+03,9.00000e-02,1.50000e-02,1.00000e-02
2.71026e+02,-2.12433e+00,1.16423e-08,-4.33362e+03,9.10000e-02,1.50000e-02,1.00000e-02
2.71855e+02,-1.29469e+00,5.11198e-05,-2.62419e+03,9.20000e-02,1.50000e-02,1.00000e-02
2.72711e+02,-4.38749e-01,1.83112e-01,6.02624e+04,9.30000e-02,1.50000e-02,1.00000e-02
2.74622e+02,1.47251e+00,6.83061e-01,2.34310e+05,9.40000e-02,1.50000e-02,1.00000e-02
2.77597e+02,4.44704e+00,1.00000e+00,3.52616e+05,9.50000e-02,1.50000e-02,1.00000e-02
2.80617e+02,7.46651e+00,1.00000e+00,3.65255e+05,9.60000e-02,1.50000e-02,1.00000e-02
2.83689e+02,1.05384e+01,1.00000e+00,3.78114e+05,9.70000e-02,1.50000e-02,1.00000e-02
2.86810e+02,1.36599e+01,1.00000e+00,3.91180e+05,9.80000e-02,1.50000e-02,1.00000e-02
2.89969e+02,1.68196e+01,1.00000e+00,4.04407e+05,9.90000e-02,1.50000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,1.00000e-01,1.50000e-02,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,0.00000e+00,1.60000e-02,1.00000e-02
2.89990e+02,1.68405e+01,1.00000e+00,4.04494e+05,1.00000e-03,1.60000e-02,1.00000e-02
2.86848e+02,1.36980e+01,1.00000e+00,3.91340e+05,2.00000e-03,1.60000e-02,1.00000e-02
2.83737e+02,1.05870e+01,1.00000e+00,3.78317e+05,3.00000e-03,1.60000e-02,1.00000e-02
2.80666e+02,7.51633e+00,1.00000e+00,3.65464e+05,4.00000e-03,1.60000e-02,1.00000e-02
2.77638e+02,4.48791e+00,1.00000e+00,3.52786e+05,5.00000e-03,1.60000e-02,1.00000e-02
2.74646e+02,1.49576e+00,6.97930e-01,2.39365e+05,6.00000e-03,1.60000e-02,1.00000e-02
2.72741e+02,-4.08712e-01,1.98011e-01,6.53052e+04,7.00000e-03,1.60000e-02,1.00000e-02
2.71919e+02,-1.23132e+00,8.11159e-05,-2.48494e+03,8.00000e-03,1.60000e-02,1.00000e-02
2.71119e+02,-2.03152e+00,2.49341e-08,-4.14429e+03,9.00000e-03,1.60000e-02,1.00000e-02
2.70346e+02,-2.80393e+00,9.94017e-12,-5.72001e+03,1.00000e-02,1.60000e-02,1.00000e-02
