"T","T_star","f","h","Points:0","Points:1","Points:2"
2.60825e+02,-1.23247e+01,0.00000e+00,-2.51423e+04,2.80000e-02,6.00000e-03,1.00000e-02
2.60733e+02,-1.24166e+01,0.00000e+00,-2.53298e+04,2.90000e-02,6.00000e-03,1.00000e-02
2.60651e+02,-1.24992e+01,0.00000e+00,-2.54983e+04,3.00000e-02,6.00000e-03,1.00000e-02
2.60577e+02,-1.25732e+01,0.00000e+00,-2.56493e+04,3.10000e-02,6.00000e-03,1.00000e-02
2.60511e+02,-1.26396e+01,0.00000e+00,-2.57847e+04,3.20000e-02,6.00000e-03,1.00000e-02
2.60451e+02,-1.26989e+01,0.00000e+00,-2.59057e+04,3.30000e-02,6.00000e-03,1.00000e-02
2.60398e+02,-1.27519e+01,0.00000e+00,-2.60138e+04,3.40000e-02,6.00000e-03,1.00000e-02
2.60351e+02,-1.27990e+01,0.00000e+00,-2.61100e+04,3.50000e-02,6.00000e-03,1.00000e-02
2.60309e+02,-1.28410e+01,0.00000e+00,-2.61956e+04,3.60000e-02,6.00000e-03,1.00000e-02
2.60272e+02,-1.28781e+01,0.00000e+00,-2.62713e+04,3.70000e-02,6.00000e-03,1.00000e-02
2.60239e+02,-1.29109e+01,0.00000e+00,-2.63382e+04,3.80000e-02,6.00000e-03,1.00000e-02
2.60210e+02,-1.29397e+01,0.00000e+00,-2.63971e+04,3.90000e-02,6.00000e-03,1.00000e-02
2.60185e+02,-1.29649e+01,0.00000e+00,-2.64484e+04,4.00000e-02,6.00000e-03,1.00000e-02
2.60163e+02,-1.29869e+01,0.00000e+00,-2.64931e+04,4.10000e-02,6.00000e-03,1.00000e-02
2.60144e+02,-1.30057e+01,0.00000e+00,-2.65316e+04,4.20000e-02,6.00000e-03,1.00000e-02
2.60128e+02,-1.30218e+01,0.00000e+00,-2.65644e+04,4.30000e-02,6.00000e-03,1.00000e-02
2.60115e+02,-1.30353e+01,0.00000e+00,-2.65920e+04,4.40000e-02,6.00000e-03,1.00000e-02
2.60104e+02,-1.30464e+01,0.00000e+00,-2.66148e+04,4.50000e-02,6.00000e-03,1.00000e-02
2.60095e+02,-1.30554e+01,0.00000e+00,-2.66329e+04,4.60000e-02,6.00000e-03,1.00000e-02
2.60088e+02,-1.30622e+01,0.00000e+00,-2.66468e+04,4.70000e-02,6.00000e-03,1.00000e-02
2.60083e+02,-1.30669e+01,0.00000e+00,-2.66566e+04,4.80000e-02,6.00000e-03,1.00000e-02
2.60081e+02,-1.30698e+01,0.00000e+00,-2.66624e+04,4.90000e-02,6.00000e-03,1.00000e-02
2.60079e+02,-1.30707e+01,0.00000e+00,-2.66643e+04,5.00000e-02,6.00000e-03,1.00000e-02
2.60081e+02,-1.30698e+01,0.00000e+00,-2.66624e+04,5.10000e-02,6.00000e-03,1.00000e-02
2.60083e+02,-1.30669e+01,0.00000e+00,-2.66566e+04,5.20000e-02,6.00000e-03,1.00000e-02
2.60088e+02,-1.30622e+01,0.00000e+00,-2.66468e+04,5.30000e-02,6.00000e-03,1.00000e-02
2.60095e+02,-1.30554e+01,0.00000e+00,-2.66329e+04,5.40000e-02,6.00000e-03,1.00000e-02
2.60104e+02,-1.30464e+01,0.00000e+00,-2.66148e+04,5.50000e-02,6.00000e-03,1.00000e-02
2.60115e+02,-1.30353e+01,0.00000e+00,-2.65920e+04,5.60000e-02,6.00000e-03,1.00000e-02
2.60128e+02,-1.30218e+01,0.00000e+00,-2.65644e+04,5.70000e-02,6.00000e-03,1.00000e-02
2.60144e+02,-1.30057e+01,0.00000e+00,-2.65316e+04,5.80000e-02,6.00000e-03,1.00000e-02
2.60163e+02,-1.29869e+01,0.00000e+00,-2.64931e+04,5.90000e-02,6.00000e-03,1.00000e-02
2.60185e+02,-1.29649e+01,0.00000e+00,-2.64484e+04,6.00000e-02,6.00000e-03,1.00000e-02
2.60210e+02,-1.29397e+01,0.00000e+00,-2.63971e+04,6.10000e-02,6.00000e-03,1.00000e-02
2.60239e+02,-1.29109e+01,0.00000e+00,-2.63382e+04,6.20000e-02,6.00000e-03,1.00000e-02
2.60272e+02,-1.28781e+01,0.00000e+00,-2.62713e+04,6.30000e-02,6.00000e-03,1.00000e-02
2.60309e+02,-1.28410e+01,0.00000e+00,-2.61956e+04,6.40000e-02,6.00000e-03,1.00000e-02
2.60351e+02,-1.27990e+01,0.00000e+00,-2.61100e+04,6.50000e-02,6.00000e-03,1.00000e-02
2.60398e+02,-1.27519e+01,0.00000e+00,-2.60138e+04,6.60000e-02,6.00000e-03,1.00000e-02
2.60451e+02,-1.26989e+01,0.00000e+00,-2.59057e+04,6.70000e-02,6.00000e-03,1.00000e-02
2.60511e+02,-1.26396e+01,0.00000e+00,-2.57847e+04,6.80000e-02,6.00000e-03,1.00000e-02
2.60577e+02,-1.25732e+01,0.00000e+00,-2.56493e+04,6.90000e-02,6.00000e-03,1.00000e-02
2.60651e+02,-1.24992e+01,0.00000e+00,-2.54983e+04,7.00000e-02,6.00000e-03,1.00000e-02
2.60733e+02,-1.24166e+01,0.00000e+00,-2.53298e+04,7.10000e-02,6.00000e-03,1.00000e-02
2.60825e+02,-1.23247e+01,0.00000e+00,-2.51423e+04,7.20000e-02,6.00000e-03,1.00000e-02
2.60927e+02,-1.22224e+01,0.00000e+00,-2.49338e+04,7.30000e-02,6.00000e-03,1.00000e-02
2.61041e+02,-1.21087e+01,0.00000e+00,-2.47018e+04,7.40000e-02,6.00000e-03,1.00000e-02
2.61168e+02,-1.19824e+01,0.00000e+00,-2.44440e+04,7.50000e-02,6.00000e-03,1.00000e-02
2.61308e+02,-1.18420e+01,0.00000e+00,-2.41576e+04,7.60000e-02,6.00000e-03,1.00000e-02
2.61464e+02,-1.16859e+01,0.00000e+00,-2.38392e+04,7.70000e-02,6.00000e-03,1.00000e-02
2.61638e+02,-1.15122e+01,0.00000e+00,-2.34850e+04,7.80000e-02,6.00000e-03,1.00000e-02
2.61831e+02,-1.13190e+01,0.00000e+00,-2.30907e+04,7.90000e-02,6.00000e-03,1.00000e-02
2.62046e+02,-1.11035e+01,0.00000e+00,-2.26512e+04,8.00000e-02,6.00000e-03,1.00000e-02
2.62287e+02,-1.08630e+01,0.00000e+00,-2.21604e+04,8.10000e-02,6.00000e-03,1.00000e-02
2.62557e+02,-1.05937e+01,0.00000e+00,-2.16112e+04,8.20000e-02,6.00000e-03,1.00000e-02
2.62859e+02,-1.02916e+01,1.40130e-44,-2.09948e+04,8.30000e-02,6.00000e-03,1.00000e-02
2.63199e+02,-9.95127e+00,6.05361e-43,-2.03006e+04,8.40000e-02,6.00000e-03,1.00000e-02
2.63583e+02,-9.56656e+00,4.47785e-41,-1.95158e+04,8.50000e-02,6.00000e-03,1.00000e-02
2.64021e+02,-9.12956e+00,5.94787e-39,-1.86243e+04,8.60000e-02,6.00000e-03,1.00000e-02
2.64520e+02,-8.63041e+00,1.57571e-36,-1.76061e+04,8.70000e-02,6.00000e-03,1.00000e-02
2.65093e+02,-8.05675e+00,9.50338e-34,-1.64358e+04,8.80000e-02,6.00000e-03,1.00000e-02
2.65757e+02,-7.39283e+00,1.54125e-30,-1.50814e+04,8.90000e-02,6.00000e-03,1.00000e-02
2.66531e+02,-6.61853e+00,8.29802e-27,-1.35018e+04,9.00000e-02,6.00000e-03,1.00000e-02
2.67442e+02,-5.70804e+00,1.94182e-22,-1.16444e+04,9.10000e-02,6.00000e-03,1.00000e-02
2.68522e+02,-4.62830e+00,2.81886e-17,-9.44172e+03,9.20000e-02,6.00000e-03,1.00000e-02
2.69813e+02,-3.33703e+00,4.27764e-11,-6.80753e+03,9.30000e-02,6.00000e-03,1.00000e-02
2.71370e+02,-1.78034e+00,1.83581e-03,-3.02047e+03,9.40000e-02,6.00000e-03,1.00000e-02
2.73286e+02,1.36118e-01,4.90852e-01,1.65500e+05,9.50000e-02,6.00000e-03,1.00000e-02
2.76185e+02,3.03536e+00,9.89016e-01,3.43029e+05,9.60000e-02,6.00000e-03,1.00000e-02
2.79993e+02,6.84317e+00,1.00000e+00,3.62645e+05,9.70000e-02,6.00000e-03,1.00000e-02
2.84108e+02,1.09582e+01,1.00000e+00,3.79871e+05,9.80000e-02,6.00000e-03,1.00000e-02
2.88532e+02,1.53817e+01,1.00000e+00,3.98388e+05,9.90000e-02,6.00000e-03,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,1.00000e-01,6.00000e-03,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,0.00000e+00,7.00000e-03,1.00000e-02
2.88890e+02,1.57402e+01,1.00000e+00,3.99888e+05,1.00000e-03,7.00000e-03,1.00000e-02
2.84760e+02,1.16103e+01,1.00000e+00,3.82601e+05,2.00000e-03,7.00000e-03,1.00000e-02
2.80864e+02,7.71419e+00,1.00000e+00,3.66291e+05,3.00000e-03,7.00000e-03,1.00000e-02
2.77293e+02,4.14309e+00,1.00000e+00,3.51343e+05,4.00000e-03,7.00000e-03,1.00000e-02
2.74245e+02,1.09480e+00,5.54746e-01,1.90137e+05,5.00000e-03,7.00000e-03,1.00000e-02
2.72055e+02,-1.09434e+00,5.47458e-02,1.60416e+04,6.00000e-03,7.00000e-03,1.00000e-02
2.70529e+02,-2.62133e+00,9.80186e-09,-5.34751e+03,7.00000e-03,7.00000e-03,1.00000e-02
2.69246e+02,-3.90400e+00,1.31263e-14,-7.96416e+03,8.00000e-03,7.00000e-03,1.00000e-02
2.68153e+02,-4.99720e+00,1.12457e-19,-1.01943e+04,9.00000e-03,7.00000e-03,1.00000e-02
2.67214e+02,-5.93654e+00,4.55450e-24,-1.21105e+04,1.00000e-02,7.00000e-03,1.00000e-02
2.66401e+02,-6.74881e+00,6.82801e-28,-1.37676e+04,1.10000e-02,7.00000e-03,1.00000e-02
2.65695e+02,-7.45529e+00,3.09689e-31,-1.52088e+04,1.20000e-02,7.00000e-03,1.00000e-02
2.65077e+02,-8.07311e+00,3.59466e-34,-1.64692e+04,1.30000e-02,7.00000e-03,1.00000e-02
2.64534e+02,-8.61616e+00,9.29608e-37,-1.75770e+04,1.40000e-02,7.00000e-03,1.00000e-02
2.64054e+02,-9.09569e+00,4.77644e-39,-1.85552e+04,1.50000e-02,7.00000e-03,1.00000e-02
2.63629e+02,-9.52086e+00,4.43567e-41,-1.94226e+04,1.60000e-02,7.00000e-03,1.00000e-02
2.63251e+02,-9.89921e+00,6.88038e-43,-2.01944e+04,1.70000e-02,7.00000e-03,1.00000e-02
2.62913e+02,-1.02369e+01,1.68156e-44,-2.08834e+04,1.80000e-02,7.00000e-03,1.00000e-02
2.62611e+02,-1.05392e+01,0.00000e+00,-2.14999e+04,1.90000e-02,7.00000e-03,1.00000e-02
2.62340e+02,-1.08103e+01,0.00000e+00,-2.20529e+04,2.00000e-02,7.00000e-03,1.00000e-02
2.62096e+02,-1.10538e+01,0.00000e+00,-2.25498e+04,2.10000e-02,7.00000e-03,1.00000e-02
2.61877e+02,-1.12729e+01,0.00000e+00,-2.29968e+04,2.20000e-02,7.00000e-03,1.00000e-02
2.61680e+02,-1.14702e+01,0.00000e+00,-2.33992e+04,2.30000e-02,7.00000e-03,1.00000e-02
2.61502e+02,-1.16480e+01,0.00000e+00,-2.37618e+04,2.40000e-02,7.00000e-03,1.00000e-02
2.61341e+02,-1.18082e+01,0.00000e+00,-2.40886e+04,2.50000e-02,7.00000e-03,1.00000e-02
2.61197e+02,-1.19525e+01,0.00000e+00,-2.43832e+04,2.60000e-02,7.00000e-03,1.00000e-02
2.61067e+02,-1.20826e+01,0.00000e+00,-2.46485e+04,2.70000e-02,7.00000e-03,1.00000e-02
2.60950e+02,-1.21997e+01,0.00000e+00,-2.48875e+04,2.80000e-02,7.00000e-03,1.00000e-02
2.60845e+02,-1.23052e+01,0.00000e+00,-2.51025e+04,2.90000e-02,7.00000e-03,1.00000e-02
2.60750e+02,-1.23999e+01,0.00000e+00,-2.52958e+04,3.00000e-02,7.00000e-03,1.00000e-02
2.60665e+02,-1.24850e+01,0.00000e+00,-2.54694e+04,3.10000e-02,7.00000e-03,1.00000e-02
2.60589e+02,-1.25613e+01,0.00000e+00,-2.56249e+04,3.20000e-02,7.00000e-03,1.00000e-02
2.60521e+02,-1.26295e+01,0.00000e+00,-2.57642e+04,3.30000e-02,7.00000e-03,1.00000e-02
2.60459e+02,-1.26905e+01,0.00000e+00,-2.58886e+04,3.40000e-02,7.00000e-03,1.00000e-02
2.60405e+02,-1.27448e+01,0.00000e+00,-2.59995e+04,3.50000e-02,7.00000e-03,1.00000e-02
2.60357e+02,-1.27931e+01,0.00000e+00,-2.60981e+04,3.60000e-02,7.00000e-03,1.00000e-02
2.60314e+02,-1.28359e+01,0.00000e+00,-2.61854e+04,3.70000e-02,7.00000e-03,1.00000e-02
2.60276e+02,-1.28737e+01,0.00000e+00,-2.62625e+04,3.80000e-02,7.00000e-03,1.00000e-02
2.60243e+02,-1.29070e+01,0.00000e+00,-2.63303e+04,3.90000e-02,7.00000e-03,1.00000e-02
2.60214e+02,-1.29361e+01,0.00000e+00,-2.63896e+04,4.00000e-02,7.00000e-03,1.00000e-02
2.60189e+02,-1.29614e+01,0.00000e+00,-2.64412e+04,4.10000e-02,7.00000e-03,1.00000e-02
2.60167e+02,-1.29832e+01,0.00000e+00,-2.64856e+04,4.20000e-02,7.00000e-03,1.00000e-02
2.60148e+02,-1.30017e+01,0.00000e+00,-2.65236e+04,4.30000e-02,7.00000e-03,1.00000e-02
2.60133e+02,-1.30174e+01,0.00000e+00,-2.65554e+04,4.40000e-02,7.00000e-03,1.00000e-02
2.60120e+02,-1.30302e+01,0.00000e+00,-2.65817e+04,4.50000e-02,7.00000e-03,1.00000e-02
2.60109e+02,-1.30405e+01,0.00000e+00,-2.66027e+04,4.60000e-02,7.00000e-03,1.00000e-02
2.60102e+02,-1.30484e+01,0.00000e+00,-2.66187e+04,4.70000e-02,7.00000e-03,1.00000e-02
2.60096e+02,-1.30539e+01,0.00000e+00,-2.66300e+04,4.80000e-02,7.00000e-03,1.00000e-02
2.60093e+02,-1.30572e+01,0.00000e+00,-2.66367e+04,4.90000e-02,7.00000e-03,1.00000e-02
2.60092e+02,-1.30583e+01,0.00000e+00,-2.66389e+04,5.00000e-02,7.00000e-03,1.00000e-02
2.60093e+02,-1.30572e+01,0.00000e+00,-2.66367e+04,5.10000e-02,7.00000e-03,1.00000e-02
2.60096e+02,-1.30539e+01,0.00000e+00,-2.66300e+04,5.20000e-02,7.00000e-03,1.00000e-02
2.60102e+02,-1.30484e+01,0.00000e+00,-2.66187e+04,5.30000e-02,7.00000e-03,1.00000e-02
2.60109e+02,-1.30405e+01,0.00000e+00,-2.66027e+04,5.40000e-02,7.00000e-03,1.00000e-02
2.60120e+02,-1.30302e+01,0.00000e+00,-2.65817e+04,5.50000e-02,7.00000e-03,1.00000e-02
2.60133e+02,-1.30174e+01,0.00000e+00,-2.65554e+04,5.60000e-02,7.00000e-03,1.00000e-02
2.60148e+02,-1.30017e+01,0.00000e+00,-2.65236e+04,5.70000e-02,7.00000e-03,1.00000e-02
2.60167e+02,-1.29832e+01,0.00000e+00,-2.64856e+04,5.80000e-02,7.00000e-03,1.00000e-02
2.60189e+02,-1.29614e+01,0.00000e+00,-2.64412e+04,5.90000e-02,7.00000e-03,1.00000e-02
2.60214e+02,-1.29361e+01,0.00000e+00,-2.63896e+04,6.00000e-02,7.00000e-03,1.00000e-02
2.60243e+02,-1.29070e+01,0.00000e+00,-2.63303e+04,6.10000e-02,7.00000e-03,1.00000e-02
2.60276e+02,-1.28737e+01,0.00000e+00,-2.62625e+04,6.20000e-02,7.00000e-03,1.00000e-02
2.60314e+02,-1.28359e+01,0.00000e+00,-2.61854e+04,6.30000e-02,7.00000e-03,1.00000e-02
2.60357e+02,-1.27931e+01,0.00000e+00,-2.60981e+04,6.40000e-02,7.00000e-03,1.00000e-02
2.60405e+02,-1.27448e+01,0.00000e+00,-2.59995e+04,6.50000e-02,7.00000e-03,1.00000e-02
2.60459e+02,-1.26905e+01,0.00000e+00,-2.58886e+04,6.60000e-02,7.00000e-03,1.00000e-02
2.60521e+02,-1.26295e+01,0.00000e+00,-2.57642e+04,6.70000e-02,7.00000e-03,1.00000e-02
2.60589e+02,-1.25613e+01,0.00000e+00,-2.56249e+04,6.80000e-02,7.00000e-03,1.00000e-02
2.60665e+02,-1.24850e+01,0.00000e+00,-2.54694e+04,6.90000e-02,7.00000e-03,1.00000e-02
2.60750e+02,-1.23999e+01,0.00000e+00,-2.52958e+04,7.00000e-02,7.00000e-03,1.00000e-02
2.60845e+02,-1.23052e+01,0.00000e+00,-2.51025e+04,7.10000e-02,7.00000e-03,1.00000e-02
2.60950e+02,-1.21997e+01,0.00000e+00,-2.48875e+04,7.20000e-02,7.00000e-03,1.00000e-02
2.61067e+02,-1.20826e+01,0.00000e+00,-2.46485e+04,7.30000e-02,7.00000e-03,1.00000e-02
2.61197e+02,-1.19525e+01,0.00000e+00,-2.43832e+04,7.40000e-02,7.00000e-03,1.00000e-02
2.61341e+02,-1.18082e+01,0.00000e+00,-2.40886e+04,7.50000e-02,7.00000e-03,1.00000e-02
2.61502e+02,-1.16480e+01,0.00000e+00,-2.37618e+04,7.60000e-02,7.00000e-03,1.00000e-02
2.61680e+02,-1.14702e+01,0.00000e+00,-2.33992e+04,7.70000e-02,7.00000e-03,1.00000e-02
2.61877e+02,-1.12729e+01,0.00000e+00,-2.29968e+04,7.80000e-02,7.00000e-03,1.00000e-02
2.62096e+02,-1.10538e+01,0.00000e+00,-2.25498e+04,7.90000e-02,7.00000e-03,1.00000e-02
2.62340e+02,-1.08103e+01,0.00000e+00,-2.20529e+04,8.00000e-02,7.00000e-03,1.00000e-02
2.62611e+02,-1.05392e+01,0.00000e+00,-2.14999e+04,8.10000e-02,7.00000e-03,1.00000e-02
2.62913e+02,-1.02369e+01,1.68156e-44,-2.08834e+04,8.20000e-02,7.00000e-03,1.00000e-02
2.63251e+02,-9.89921e+00,6.88038e-43,-2.01944e+04,8.30000e-02,7.00000e-03,1.00000e-02
2.63629e+02,-9.52086e+00,4.43567e-41,-1.94226e+04,8.40000e-02,7.00000e-03,1.00000e-02
2.64054e+02,-9.09569e+00,4.77639e-39,-1.85552e+04,8.50000e-02,7.00000e-03,1.00000e-02
2.64534e+02,-8.61617e+00,9.29598e-37,-1.75770e+04,8.60000e-02,7.00000e-03,1.00000e-02
2.65077e+02,-8.07312e+00,3.59461e-34,-1.64692e+04,8.70000e-02,7.00000e-03,1.00000e-02
2.65695e+02,-7.45529e+00,3.09686e-31,-1.52088e+04,8.80000e-02,7.00000e-03,1.00000e-02
2.66401e+02,-6.74881e+00,6.82793e-28,-1.37676e+04,8.90000e-02,7.00000e-03,1.00000e-02
2.67214e+02,-5.93654e+00,4.55443e-24,-1.21105e+04,9.00000e-02,7.00000e-03,1.00000e-02
2.68153e+02,-4.99720e+00,1.12455e-19,-1.01943e+04,9.10000e-02,7.00000e-03,1.00000e-02
2.69246e+02,-3.90400e+00,1.31261e-14,-7.96416e+03,9.20000e-02,7.00000e-03,1.00000e-02
2.70529e+02,-2.62133e+00,9.80166e-09,-5.34751e+03,9.30000e-02,7.00000e-03,1.00000e-02
2.72055e+02,-1.09434e+00,5.47452e-02,1.60414e+04,9.40000e-02,7.00000e-03,1.00000e-02
2.74245e+02,1.09479e+00,5.54745e-01,1.90137e+05,9.50000e-02,7.00000e-03,1.00000e-02
2.77293e+02,4.14309e+00,1.00000e+00,3.51343e+05,9.60000e-02,7.00000e-03,1.00000e-02
2.80864e+02,7.71418e+00,1.00000e+00,3.66291e+05,9.70000e-02,7.00000e-03,1.00000e-02
2.84760e+02,1.16103e+01,1.00000e+00,3.82601e+05,9.80000e-02,7.00000e-03,1.00000e-02
2.88890e+02,1.57402e+01,1.00000e+00,3.99888e+05,9.90000e-02,7.00000e-03,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,1.00000e-01,7.00000e-03,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,0.00000e+00,8.00000e-03,1.00000e-02
2.89129e+02,1.59790e+01,1.00000e+00,4.00888e+05,1.00000e-03,8.00000e-03,1.00000e-02
2.85198e+02,1.20484e+01,1.00000e+00,3.84435e+05,2.00000e-03,8.00000e-03,1.00000e-02
2.81436e+02,8.28630e+00,1.00000e+00,3.68686e+05,3.00000e-03,8.00000e-03,1.00000e-02
2.77908e+02,4.75806e+00,1.00000e+00,3.53917e+05,4.00000e-03,8.00000e-03,1.00000e-02
2.74668e+02,1.51795e+00,6.67765e-01,2.29413e+05,5.00000e-03,8.00000e-03,1.00000e-02
2.72392e+02,-7.57781e-01,1.67766e-01,5.44868e+04,6.00000e-03,8.00000e-03,1.00000e-02
2.71010e+02,-2.14032e+00,2.71503e-07,-4.36615e+03,7.00000e-03,8.00000e-03,1.00000e-02
2.69790e+02,-3.35939e+00,1.05863e-12,-6.85315e+03,8.00000e-03,8.00000e-03,1.00000e-02
2.68719e+02,-4.43059e+00,1.52358e-17,-9.03841e+03,9.00000e-03,8.00000e-03,1.00000e-02
2.67778e+02,-5.37213e+00,7.46381e-22,-1.09592e+04,1.00000e-02,8.00000e-03,1.00000e-02
2.66949e+02,-6.20121e+00,1.10504e-25,-1.26505e+04,1.10000e-02,8.00000e-03,1.00000e-02
2.66217e+02,-6.93317e+00,4.36113e-29,-1.41437e+04,1.20000e-02,8.00000e-03,1.00000e-02
2.65569e+02,-7.58131e+00,4.07588e-32,-1.54659e+04,1.30000e-02,8.00000e-03,1.00000e-02
2.64993e+02,-8.15700e+00,8.11181e-35,-1.66403e+04,1.40000e-02,8.00000e-03,1.00000e-02
2.64480e+02,-8.66986e+00,3.13284e-37,-1.76865e+04,1.50000e-02,8.00000e-03,1.00000e-02
2.64022e+02,-9.12802e+00,2.16695e-39,-1.86212e+04,1.60000e-02,8.00000e-03,1.00000e-02
2.63612e+02,-9.53832e+00,2.50594e-41,-1.94582e+04,1.70000e-02,8.00000e-03,1.00000e-02
2.63243e+02,-9.90655e+00,4.56823e-43,-2.02094e+04,1.80000e-02,8.00000e-03,1.00000e-02
2.62913e+02,-1.02377e+01,1.26117e-44,-2.08848e+04,1.90000e-02,8.00000e-03,1.00000e-02
2.62614e+02,-1.05358e+01,0.00000e+00,-2.14931e+04,2.00000e-02,8.00000e-03,1.00000e-02
2.62345e+02,-1.08046e+01,0.00000e+00,-2.20414e+04,2.10000e-02,8.00000e-03,1.00000e-02
2.62103e+02,-1.10471e+01,0.00000e+00,-2.25361e+04,2.20000e-02,8.00000e-03,1.00000e-02
2.61884e+02,-1.12661e+01,0.00000e+00,-2.29828e+04,2.30000e-02,8.00000e-03,1.00000e-02
2.61686e+02,-1.14638e+01,0.00000e+00,-2.33861e+04,2.40000e-02,8.00000e-03,1.00000e-02
2.61507e+02,-1.16424e+01,0.00000e+00,-2.37504e+04,2.50000e-02,8.00000e-03,1.00000e-02
2.61346e+02,-1.18035e+01,0.00000e+00,-2.40792e+04,2.60000e-02,8.00000e-03,1.00000e-02
2.61201e+02,-1.19489e+01,0.00000e+00,-2.43759e+04,2.70000e-02,8.00000e-03,1.00000e-02
2.61070e+02,-1.20801e+01,0.00000e+00,-2.46434e+04,2.80000e-02,8.00000e-03,1.00000e-02
2.60952e+02,-1.21983e+01,0.00000e+00,-2.48845e+04,2.90000e-02,8.00000e-03,1.00000e-02
2.60845e+02,-1.23046e+01,0.00000e+00,-2.51014e+04,3.00000e-02,8.00000e-03,1.00000e-02
2.60750e+02,-1.24002e+01,0.00000e+00,-2.52963e+04,3.10000e-02,8.00000e-03,1.00000e-02
2.60664e+02,-1.24859e+01,0.00000e+00,-2.54712e+04,3.20000e-02,8.00000e-03,1.00000e-02
2.60587e+02,-1.25626e+01,0.00000e+00,-2.56278e+04,3.30000e-02,8.00000e-03,1.00000e-02
2.60519e+02,-1.26313e+01,0.00000e+00,-2.57678e+04,3.40000e-02,8.00000e-03,1.00000e-02
2.60458e+02,-1.26925e+01,0.00000e+00,-2.58927e+04,3.50000e-02,8.00000e-03,1.00000e-02
2.60403e+02,-1.27469e+01,0.00000e+00,-2.60037e+04,3.60000e-02,8.00000e-03,1.00000e-02
2.60355e+02,-1.27952e+01,0.00000e+00,-2.61022e+04,3.70000e-02,8.00000e-03,1.00000e-02
2.60312e+02,-1.28378e+01,0.00000e+00,-2.61891e+04,3.80000e-02,8.00000e-03,1.00000e-02
2.60275e+02,-1.28753e+01,0.00000e+00,-2.62656e+04,3.90000e-02,8.00000e-03,1.00000e-02
2.60242e+02,-1.29081e+01,0.00000e+00,-2.63326e+04,4.00000e-02,8.00000e-03,1.00000e-02
2.60213e+02,-1.29367e+01,0.00000e+00,-2.63908e+04,4.10000e-02,8.00000e-03,1.00000e-02
2.60189e+02,-1.29613e+01,0.00000e+00,-2.64410e+04,4.20000e-02,8.00000e-03,1.00000e-02
2.60167e+02,-1.29823e+01,0.00000e+00,-2.64838e+04,4.30000e-02,8.00000e-03,1.00000e-02
2.60150e+02,-1.29999e+01,0.00000e+00,-2.65198e+04,4.40000e-02,8.00000e-03,1.00000e-02
2.60135e+02,-1.30145e+01,0.00000e+00,-2.65495e+04,4.50000e-02,8.00000e-03,1.00000e-02
2.60124e+02,-1.30261e+01,0.00000e+00,-2.65732e+04,4.60000e-02,8.00000e-03,1.00000e-02
2.60115e+02,-1.30350e+01,0.00000e+00,-2.65913e+04,4.70000e-02,8.00000e-03,1.00000e-02
2.60109e+02,-1.30412e+01,0.00000e+00,-2.66041e+04,4.80000e-02,8.00000e-03,1.00000e-02
2.60105e+02,-1.30449e+01,0.00000e+00,-2.66117e+04,4.90000e-02,8.00000e-03,1.00000e-02
2.60104e+02,-1.30462e+01,0.00000e+00,-2.66142e+04,5.00000e-02,8.00000e-03,1.00000e-02
2.60105e+02,-1.30449e+01,0.00000e+00,-2.66117e+04,5.10000e-02,8.00000e-03,1.00000e-02
2.60109e+02,-1.30412e+01,0.00000e+00,-2.66041e+04,5.20000e-02,8.00000e-03,1.00000e-02
2.60115e+02,-1.30350e+01,0.00000e+00,-2.65913e+04,5.30000e-02,8.00000e-03,1.00000e-02
2.60124e+02,-1.30261e+01,0.00000e+00,-2.65732e+04,5.40000e-02,8.00000e-03,1.00000e-02
2.60135e+02,-1.30145e+01,0.00000e+00,-2.65495e+04,5.50000e-02,8.00000e-03,1.00000e-02
2.60150e+02,-1.29999e+01,0.00000e+00,-2.65198e+04,5.60000e-02,8.00000e-03,1.00000e-02
2.60167e+02,-1.29823e+01,0.00000e+00,-2.64838e+04,5.70000e-02,8.00000e-03,1.00000e-02
2.60189e+02,-1.29613e+01,0.00000e+00,-2.64410e+04,5.80000e-02,8.00000e-03,1.00000e-02
2.60213e+02,-1.29367e+01,0.00000e+00,-2.63908e+04,5.90000e-02,8.00000e-03,1.00000e-02
2.60242e+02,-1.29081e+01,0.00000e+00,-2.63326e+04,6.00000e-02,8.00000e-03,1.00000e-02
2.60275e+02,-1.28753e+01,0.00000e+00,-2.62656e+04,6.10000e-02,8.00000e-03,1.00000e-02
2.60312e+02,-1.28378e+01,0.00000e+00,-2.61891e+04,6.20000e-02,8.00000e-03,1.00000e-02
2.60355e+02,-1.27952e+01,0.00000e+00,-2.61022e+04,6.30000e-02,8.00000e-03,1.00000e-02
2.60403e+02,-1.27469e+01,0.00000e+00,-2.60037e+04,6.40000e-02,8.00000e-03,1.00000e-02
2.60458e+02,-1.26925e+01,0.00000e+00,-2.58927e+04,6.50000e-02,8.00000e-03,1.00000e-02
2.60519e+02,-1.26313e+01,0.00000e+00,-2.57678e+04,6.60000e-02,8.00000e-03,1.00000e-02
