"T","T_star","f","h","Points:0","Points:1","Points:2"
2.60389e+02,-1.27604e+01,0.00000e+00,-2.60312e+04,2.50000e-02,5.00000e-03,1.00000e-02
2.60324e+02,-1.28262e+01,0.00000e+00,-2.61654e+04,2.60000e-02,5.00000e-03,1.00000e-02
2.60268e+02,-1.28819e+01,0.00000e+00,-2.62792e+04,2.70000e-02,5.00000e-03,1.00000e-02
2.60221e+02,-1.29290e+01,0.00000e+00,-2.63752e+04,2.80000e-02,5.00000e-03,1.00000e-02
2.60181e+02,-1.29685e+01,0.00000e+00,-2.64558e+04,2.90000e-02,5.00000e-03,1.00000e-02
2.60148e+02,-1.30016e+01,0.00000e+00,-2.65233e+04,3.00000e-02,5.00000e-03,1.00000e-02
2.60121e+02,-1.30293e+01,0.00000e+00,-2.65797e+04,3.10000e-02,5.00000e-03,1.00000e-02
2.60098e+02,-1.30521e+01,0.00000e+00,-2.66263e+04,3.20000e-02,5.00000e-03,1.00000e-02
2.60079e+02,-1.30710e+01,0.00000e+00,-2.66649e+04,3.30000e-02,5.00000e-03,1.00000e-02
2.60064e+02,-1.30866e+01,0.00000e+00,-2.66966e+04,3.40000e-02,5.00000e-03,1.00000e-02
2.60051e+02,-1.30993e+01,0.00000e+00,-2.67226e+04,3.50000e-02,5.00000e-03,1.00000e-02
2.60040e+02,-1.31096e+01,0.00000e+00,-2.67437e+04,3.60000e-02,5.00000e-03,1.00000e-02
2.60032e+02,-1.31180e+01,0.00000e+00,-2.67608e+04,3.70000e-02,5.00000e-03,1.00000e-02
2.60025e+02,-1.31248e+01,0.00000e+00,-2.67746e+04,3.80000e-02,5.00000e-03,1.00000e-02
2.60020e+02,-1.31302e+01,0.00000e+00,-2.67857e+04,3.90000e-02,5.00000e-03,1.00000e-02
2.60016e+02,-1.31346e+01,0.00000e+00,-2.67944e+04,4.00000e-02,5.00000e-03,1.00000e-02
2.60012e+02,-1.31380e+01,0.00000e+00,-2.68014e+04,4.10000e-02,5.00000e-03,1.00000e-02
2.60009e+02,-1.31407e+01,0.00000e+00,-2.68069e+04,4.20000e-02,5.00000e-03,1.00000e-02
2.60007e+02,-1.31428e+01,0.00000e+00,-2.68112e+04,4.30000e-02,5.00000e-03,1.00000e-02
2.60005e+02,-1.31444e+01,0.00000e+00,-2.68145e+04,4.40000e-02,5.00000e-03,1.00000e-02
2.60004e+02,-1.31456e+01,0.00000e+00,-2.68171e+04,4.50000e-02,5.00000e-03,1.00000e-02
2.60003e+02,-1.31465e+01,0.00000e+00,-2.68190e+04,4.60000e-02,5.00000e-03,1.00000e-02
2.60003e+02,-1.31472e+01,0.00000e+00,-2.68203e+04,4.70000e-02,5.00000e-03,1.00000e-02
2.60002e+02,-1.31476e+01,0.00000e+00,-2.68212e+04,4.80000e-02,5.00000e-03,1.00000e-02
2.60002e+02,-1.31479e+01,0.00000e+00,-2.68218e+04,4.90000e-02,5.00000e-03,1.00000e-02
2.60002e+02,-1.31480e+01,0.00000e+00,-2.68219e+04,5.00000e-02,5.00000e-03,1.00000e-02
2.60002e+02,-1.31479e+01,0.00000e+00,-2.68218e+04,5.10000e-02,5.00000e-03,1.00000e-02
2.60002e+02,-1.31476e+01,0.00000e+00,-2.68212e+04,5.20000e-02,5.00000e-03,1.00000e-02
2.60003e+02,-1.31472e+01,0.00000e+00,-2.68203e+04,5.30000e-02,5.00000e-03,1.00000e-02
2.60003e+02,-1.31465e+01,0.00000e+00,-2.68190e+04,5.40000e-02,5.00000e-03,1.00000e-02
2.60004e+02,-1.31456e+01,0.00000e+00,-2.68171e+04,5.50000e-02,5.00000e-03,1.00000e-02
2.60005e+02,-1.31444e+01,0.00000e+00,-2.68145e+04,5.60000e-02,5.00000e-03,1.00000e-02
2.60007e+02,-1.31428e+01,0.00000e+00,-2.68112e+04,5.70000e-02,5.00000e-03,1.00000e-02
2.60009e+02,-1.31407e+01,0.00000e+00,-2.68069e+04,5.80000e-02,5.00000e-03,1.00000e-02
2.60012e+02,-1.31380e+01,0.00000e+00,-2.68014e+04,5.90000e-02,5.00000e-03,1.00000e-02
2.60016e+02,-1.31346e+01,0.00000e+00,-2.67944e+04,6.00000e-02,5.00000e-03,1.00000e-02
2.60020e+02,-1.31302e+01,0.00000e+00,-2.67857e+04,6.10000e-02,5.00000e-03,1.00000e-02
2.60025e+02,-1.31248e+01,0.00000e+00,-2.67746e+04,6.20000e-02,5.00000e-03,1.00000e-02
2.60032e+02,-1.31180e+01,0.00000e+00,-2.67608e+04,6.30000e-02,5.00000e-03,1.00000e-02
2.60040e+02,-1.31096e+01,0.00000e+00,-2.67437e+04,6.40000e-02,5.00000e-03,1.00000e-02
2.60051e+02,-1.30993e+01,0.00000e+00,-2.67226e+04,6.50000e-02,5.00000e-03,1.00000e-02
2.60064e+02,-1.30866e+01,0.00000e+00,-2.66966e+04,6.60000e-02,5.00000e-03,1.00000e-02
2.60079e+02,-1.30710e+01,0.00000e+00,-2.66649e+04,6.70000e-02,5.00000e-03,1.00000e-02
2.60098e+02,-1.30521e+01,0.00000e+00,-2.66263e+04,6.80000e-02,5.00000e-03,1.00000e-02
2.60121e+02,-1.30293e+01,0.00000e+00,-2.65797e+04,6.90000e-02,5.00000e-03,1.00000e-02
2.60148e+02,-1.30016e+01,0.00000e+00,-2.65233e+04,7.00000e-02,5.00000e-03,1.00000e-02
2.60181e+02,-1.29685e+01,0.00000e+00,-2.64558e+04,7.10000e-02,5.00000e-03,1.00000e-02
2.60221e+02,-1.29290e+01,0.00000e+00,-2.63752e+04,7.20000e-02,5.00000e-03,1.00000e-02
2.60268e+02,-1.28819e+01,0.00000e+00,-2.62792e+04,7.30000e-02,5.00000e-03,1.00000e-02
2.60324e+02,-1.28262e+01,0.00000e+00,-2.61654e+04,7.40000e-02,5.00000e-03,1.00000e-02
2.60389e+02,-1.27604e+01,0.00000e+00,-2.60312e+04,7.50000e-02,5.00000e-03,1.00000e-02
2.60467e+02,-1.26831e+01,0.00000e+00,-2.58735e+04,7.60000e-02,5.00000e-03,1.00000e-02
2.60557e+02,-1.25925e+01,0.00000e+00,-2.56886e+04,7.70000e-02,5.00000e-03,1.00000e-02
2.60664e+02,-1.24866e+01,0.00000e+00,-2.54727e+04,7.80000e-02,5.00000e-03,1.00000e-02
2.60787e+02,-1.23634e+01,0.00000e+00,-2.52213e+04,7.90000e-02,5.00000e-03,1.00000e-02
2.60930e+02,-1.22203e+01,0.00000e+00,-2.49294e+04,8.00000e-02,5.00000e-03,1.00000e-02
2.61095e+02,-1.20544e+01,0.00000e+00,-2.45910e+04,8.10000e-02,5.00000e-03,1.00000e-02
2.61288e+02,-1.18624e+01,0.00000e+00,-2.41993e+04,8.20000e-02,5.00000e-03,1.00000e-02
2.61509e+02,-1.16404e+01,0.00000e+00,-2.37465e+04,8.30000e-02,5.00000e-03,1.00000e-02
2.61766e+02,-1.13838e+01,0.00000e+00,-2.32229e+04,8.40000e-02,5.00000e-03,1.00000e-02
2.62063e+02,-1.10868e+01,0.00000e+00,-2.26170e+04,8.50000e-02,5.00000e-03,1.00000e-02
2.62408e+02,-1.07424e+01,0.00000e+00,-2.19145e+04,8.60000e-02,5.00000e-03,1.00000e-02
2.62808e+02,-1.03418e+01,1.96182e-44,-2.10973e+04,8.70000e-02,5.00000e-03,1.00000e-02
2.63276e+02,-9.87379e+00,4.20670e-42,-2.01426e+04,8.80000e-02,5.00000e-03,1.00000e-02
2.63826e+02,-9.32378e+00,2.32086e-39,-1.90205e+04,8.90000e-02,5.00000e-03,1.00000e-02
2.64477e+02,-8.67280e+00,4.00657e-36,-1.76925e+04,9.00000e-02,5.00000e-03,1.00000e-02
2.65254e+02,-7.89596e+00,2.82531e-32,-1.61078e+04,9.10000e-02,5.00000e-03,1.00000e-02
2.66189e+02,-6.96082e+00,1.13908e-27,-1.42001e+04,9.20000e-02,5.00000e-03,1.00000e-02
2.67324e+02,-5.82633e+00,3.89746e-22,-1.18857e+04,9.30000e-02,5.00000e-03,1.00000e-02
2.68704e+02,-4.44550e+00,1.60620e-15,-9.06883e+03,9.40000e-02,5.00000e-03,1.00000e-02
2.70368e+02,-2.78215e+00,6.69809e-08,-5.67556e+03,9.50000e-02,5.00000e-03,1.00000e-02
2.72270e+02,-8.80142e-01,3.08210e-01,1.01257e+05,9.60000e-02,5.00000e-03,1.00000e-02
2.75862e+02,2.71200e+00,8.08209e-01,2.81280e+05,9.70000e-02,5.00000e-03,1.00000e-02
2.81236e+02,8.08601e+00,1.00000e+00,3.67848e+05,9.80000e-02,5.00000e-03,1.00000e-02
2.87025e+02,1.38745e+01,1.00000e+00,3.92078e+05,9.90000e-02,5.00000e-03,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,1.00000e-01,5.00000e-03,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,0.00000e+00,6.00000e-03,1.00000e-02
2.87484e+02,1.43339e+01,1.00000e+00,3.94002e+05,1.00000e-03,6.00000e-03,1.00000e-02
2.82047e+02,8.89660e+00,1.00000e+00,3.71241e+05,2.00000e-03,6.00000e-03,1.00000e-02
2.76930e+02,3.77980e+00,9.67666e-01,3.39006e+05,3.00000e-03,6.00000e-03,1.00000e-02
2.73300e+02,1.50082e-01,4.68371e-01,1.58120e+05,4.00000e-03,6.00000e-03,1.00000e-02
2.71231e+02,-1.91940e+00,7.05207e-04,-3.68084e+03,5.00000e-03,6.00000e-03,1.00000e-02
2.69541e+02,-3.60913e+00,3.16703e-12,-7.36263e+03,6.00000e-03,6.00000e-03,1.00000e-02
2.68126e+02,-5.02411e+00,5.38556e-19,-1.02492e+04,7.00000e-03,6.00000e-03,1.00000e-02
2.66941e+02,-6.20910e+00,1.17346e-24,-1.26666e+04,8.00000e-03,6.00000e-03,1.00000e-02
2.65945e+02,-7.20517e+00,1.93263e-29,-1.46986e+04,9.00000e-03,6.00000e-03,1.00000e-02
2.65103e+02,-8.04712e+00,1.66307e-33,-1.64161e+04,1.00000e-02,6.00000e-03,1.00000e-02
2.64387e+02,-8.76307e+00,5.60158e-37,-1.78767e+04,1.10000e-02,6.00000e-03,1.00000e-02
2.63775e+02,-9.37535e+00,5.86560e-40,-1.91257e+04,1.20000e-02,6.00000e-03,1.00000e-02
2.63249e+02,-9.90155e+00,1.58907e-42,-2.01992e+04,1.30000e-02,6.00000e-03,1.00000e-02
2.62794e+02,-1.03556e+01,9.80909e-45,-2.11255e+04,1.40000e-02,6.00000e-03,1.00000e-02
2.62401e+02,-1.07486e+01,0.00000e+00,-2.19272e+04,1.50000e-02,6.00000e-03,1.00000e-02
2.62060e+02,-1.10895e+01,0.00000e+00,-2.26226e+04,1.60000e-02,6.00000e-03,1.00000e-02
2.61764e+02,-1.13854e+01,0.00000e+00,-2.32262e+04,1.70000e-02,6.00000e-03,1.00000e-02
2.61508e+02,-1.16423e+01,0.00000e+00,-2.37503e+04,1.80000e-02,6.00000e-03,1.00000e-02
2.61285e+02,-1.18652e+01,0.00000e+00,-2.42051e+04,1.90000e-02,6.00000e-03,1.00000e-02
2.61092e+02,-1.20584e+01,0.00000e+00,-2.45991e+04,2.00000e-02,6.00000e-03,1.00000e-02
2.60925e+02,-1.22254e+01,0.00000e+00,-2.49399e+04,2.10000e-02,6.00000e-03,1.00000e-02
2.60781e+02,-1.23695e+01,0.00000e+00,-2.52338e+04,2.20000e-02,6.00000e-03,1.00000e-02
2.60656e+02,-1.24935e+01,0.00000e+00,-2.54867e+04,2.30000e-02,6.00000e-03,1.00000e-02
2.60550e+02,-1.25998e+01,0.00000e+00,-2.57036e+04,2.40000e-02,6.00000e-03,1.00000e-02
2.60459e+02,-1.26906e+01,0.00000e+00,-2.58889e+04,2.50000e-02,6.00000e-03,1.00000e-02
2.60382e+02,-1.27680e+01,0.00000e+00,-2.60467e+04,2.60000e-02,6.00000e-03,1.00000e-02
2.60317e+02,-1.28336e+01,0.00000e+00,-2.61805e+04,2.70000e-02,6.00000e-03,1.00000e-02
2.60261e+02,-1.28890e+01,0.00000e+00,-2.62936e+04,2.80000e-02,6.00000e-03,1.00000e-02
2.60214e+02,-1.29356e+01,0.00000e+00,-2.63887e+04,2.90000e-02,6.00000e-03,1.00000e-02
2.60176e+02,-1.29747e+01,0.00000e+00,-2.64683e+04,3.00000e-02,6.00000e-03,1.00000e-02
2.60143e+02,-1.30072e+01,0.00000e+00,-2.65348e+04,3.10000e-02,6.00000e-03,1.00000e-02
2.60116e+02,-1.30343e+01,0.00000e+00,-2.65899e+04,3.20000e-02,6.00000e-03,1.00000e-02
2.60094e+02,-1.30566e+01,0.00000e+00,-2.66354e+04,3.30000e-02,6.00000e-03,1.00000e-02
2.60075e+02,-1.30750e+01,0.00000e+00,-2.66729e+04,3.40000e-02,6.00000e-03,1.00000e-02
2.60060e+02,-1.30900e+01,0.00000e+00,-2.67036e+04,3.50000e-02,6.00000e-03,1.00000e-02
2.60048e+02,-1.31022e+01,0.00000e+00,-2.67286e+04,3.60000e-02,6.00000e-03,1.00000e-02
2.60038e+02,-1.31121e+01,0.00000e+00,-2.67488e+04,3.70000e-02,6.00000e-03,1.00000e-02
2.60030e+02,-1.31201e+01,0.00000e+00,-2.67651e+04,3.80000e-02,6.00000e-03,1.00000e-02
2.60023e+02,-1.31265e+01,0.00000e+00,-2.67782e+04,3.90000e-02,6.00000e-03,1.00000e-02
2.60018e+02,-1.31317e+01,0.00000e+00,-2.67886e+04,4.00000e-02,6.00000e-03,1.00000e-02
2.60014e+02,-1.31357e+01,0.00000e+00,-2.67969e+04,4.10000e-02,6.00000e-03,1.00000e-02
2.60011e+02,-1.31390e+01,0.00000e+00,-2.68034e+04,4.20000e-02,6.00000e-03,1.00000e-02
2.60008e+02,-1.31414e+01,0.00000e+00,-2.68085e+04,4.30000e-02,6.00000e-03,1.00000e-02
2.60007e+02,-1.31433e+01,0.00000e+00,-2.68124e+04,4.40000e-02,6.00000e-03,1.00000e-02
2.60005e+02,-1.31448e+01,0.00000e+00,-2.68154e+04,4.50000e-02,6.00000e-03,1.00000e-02
2.60004e+02,-1.31459e+01,0.00000e+00,-2.68177e+04,4.60000e-02,6.00000e-03,1.00000e-02
2.60003e+02,-1.31467e+01,0.00000e+00,-2.68193e+04,4.70000e-02,6.00000e-03,1.00000e-02
2.60003e+02,-1.31472e+01,0.00000e+00,-2.68204e+04,4.80000e-02,6.00000e-03,1.00000e-02
2.60003e+02,-1.31475e+01,0.00000e+00,-2.68210e+04,4.90000e-02,6.00000e-03,1.00000e-02
2.60003e+02,-1.31476e+01,0.00000e+00,-2.68212e+04,5.00000e-02,6.00000e-03,1.00000e-02
2.60003e+02,-1.31475e+01,0.00000e+00,-2.68210e+04,5.10000e-02,6.00000e-03,1.00000e-02
2.60003e+02,-1.31472e+01,0.00000e+00,-2.68204e+04,5.20000e-02,6.00000e-03,1.00000e-02
2.60003e+02,-1.31467e+01,0.00000e+00,-2.68193e+04,5.30000e-02,6.00000e-03,1.00000e-02
2.60004e+02,-1.31459e+01,0.00000e+00,-2.68177e+04,5.40000e-02,6.00000e-03,1.00000e-02
2.60005e+02,-1.31448e+01,0.00000e+00,-2.68154e+04,5.50000e-02,6.00000e-03,1.00000e-02
2.60007e+02,-1.31433e+01,0.00000e+00,-2.68124e+04,5.60000e-02,6.00000e-03,1.00000e-02
2.60008e+02,-1.31414e+01,0.00000e+00,-2.68085e+04,5.70000e-02,6.00000e-03,1.00000e-02
2.60011e+02,-1.31390e+01,0.00000e+00,-2.68034e+04,5.80000e-02,6.00000e-03,1.00000e-02
2.60014e+02,-1.31357e+01,0.00000e+00,-2.67969e+04,5.90000e-02,6.00000e-03,1.00000e-02
2.60018e+02,-1.31317e+01,0.00000e+00,-2.67886e+04,6.00000e-02,6.00000e-03,1.00000e-02
2.60023e+02,-1.31265e+01,0.00000e+00,-2.67782e+04,6.10000e-02,6.00000e-03,1.00000e-02
2.60030e+02,-1.31201e+01,0.00000e+00,-2.67651e+04,6.20000e-02,6.00000e-03,1.00000e-02
2.60038e+02,-1.31121e+01,0.00000e+00,-2.67488e+04,6.30000e-02,6.00000e-03,1.00000e-02
2.60048e+02,-1.31022e+01,0.00000e+00,-2.67286e+04,6.40000e-02,6.00000e-03,1.00000e-02
2.60060e+02,-1.30900e+01,0.00000e+00,-2.67036e+04,6.50000e-02,6.00000e-03,1.00000e-02
2.60075e+02,-1.30750e+01,0.00000e+00,-2.66729e+04,6.60000e-02,6.00000e-03,1.00000e-02
2.60094e+02,-1.30566e+01,0.00000e+00,-2.66354e+04,6.70000e-02,6.00000e-03,1.00000e-02
2.60116e+02,-1.30343e+01,0.00000e+00,-2.65899e+04,6.80000e-02,6.00000e-03,1.00000e-02
2.60143e+02,-1.30072e+01,0.00000e+00,-2.65348e+04,6.90000e-02,6.00000e-03,1.00000e-02
2.60176e+02,-1.29747e+01,0.00000e+00,-2.64683e+04,7.00000e-02,6.00000e-03,1.00000e-02
2.60214e+02,-1.29356e+01,0.00000e+00,-2.63887e+04,7.10000e-02,6.00000e-03,1.00000e-02
2.60261e+02,-1.28890e+01,0.00000e+00,-2.62936e+04,7.20000e-02,6.00000e-03,1.00000e-02
2.60317e+02,-1.28336e+01,0.00000e+00,-2.61805e+04,7.30000e-02,6.00000e-03,1.00000e-02
2.60382e+02,-1.27680e+01,0.00000e+00,-2.60467e+04,7.40000e-02,6.00000e-03,1.00000e-02
2.60459e+02,-1.26906e+01,0.00000e+00,-2.58889e+04,7.50000e-02,6.00000e-03,1.00000e-02
2.60550e+02,-1.25998e+01,0.00000e+00,-2.57036e+04,7.60000e-02,6.00000e-03,1.00000e-02
2.60656e+02,-1.24935e+01,0.00000e+00,-2.54867e+04,7.70000e-02,6.00000e-03,1.00000e-02
2.60781e+02,-1.23695e+01,0.00000e+00,-2.52338e+04,7.80000e-02,6.00000e-03,1.00000e-02
2.60925e+02,-1.22254e+01,0.00000e+00,-2.49399e+04,7.90000e-02,6.00000e-03,1.00000e-02
2.61092e+02,-1.20584e+01,0.00000e+00,-2.45991e+04,8.00000e-02,6.00000e-03,1.00000e-02
2.61285e+02,-1.18652e+01,0.00000e+00,-2.42051e+04,8.10000e-02,6.00000e-03,1.00000e-02
2.61508e+02,-1.16423e+01,0.00000e+00,-2.37503e+04,8.20000e-02,6.00000e-03,1.00000e-02
2.61764e+02,-1.13854e+01,0.00000e+00,-2.32262e+04,8.30000e-02,6.00000e-03,1.00000e-02
2.62060e+02,-1.10895e+01,0.00000e+00,-2.26226e+04,8.40000e-02,6.00000e-03,1.00000e-02
2.62401e+02,-1.07486e+01,0.00000e+00,-2.19272e+04,8.50000e-02,6.00000e-03,1.00000e-02
2.62794e+02,-1.03556e+01,9.80909e-45,-2.11255e+04,8.60000e-02,6.00000e-03,1.00000e-02
2.63249e+02,-9.90155e+00,1.58907e-42,-2.01992e+04,8.70000e-02,6.00000e-03,1.00000e-02
2.63775e+02,-9.37535e+00,5.86556e-40,-1.91257e+04,8.80000e-02,6.00000e-03,1.00000e-02
2.64387e+02,-8.76307e+00,5.60153e-37,-1.78767e+04,8.90000e-02,6.00000e-03,1.00000e-02
2.65103e+02,-8.04712e+00,1.66305e-33,-1.64161e+04,9.00000e-02,6.00000e-03,1.00000e-02
2.65945e+02,-7.20517e+00,1.93260e-29,-1.46986e+04,9.10000e-02,6.00000e-03,1.00000e-02
2.66941e+02,-6.20910e+00,1.17343e-24,-1.26666e+04,9.20000e-02,6.00000e-03,1.00000e-02
2.68126e+02,-5.02411e+00,5.38538e-19,-1.02492e+04,9.30000e-02,6.00000e-03,1.00000e-02
2.69541e+02,-3.60913e+00,3.16693e-12,-7.36263e+03,9.40000e-02,6.00000e-03,1.00000e-02
2.71231e+02,-1.91940e+00,7.05182e-04,-3.68086e+03,9.50000e-02,6.00000e-03,1.00000e-02
2.73300e+02,1.50080e-01,4.68370e-01,1.58120e+05,9.60000e-02,6.00000e-03,1.00000e-02
2.76930e+02,3.77980e+00,9.67665e-01,3.39006e+05,9.70000e-02,6.00000e-03,1.00000e-02
2.82047e+02,8.89660e+00,1.00000e+00,3.71241e+05,9.80000e-02,6.00000e-03,1.00000e-02
2.87484e+02,1.43339e+01,1.00000e+00,3.94002e+05,9.90000e-02,6.00000e-03,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,1.00000e-01,6.00000e-03,1.00000e-02
2.93150e+02,2.00000e+01,1.00000e+00,4.17720e+05,0.00000e+00,7.00000e-03,1.00000e-02
2.87820e+02,1.46698e+01,1.00000e+00,3.95408e+05,1.00000e-03,7.00000e-03,1.00000e-02
2.82724e+02,9.57401e+00,1.00000e+00,3.74077e+05,2.00000e-03,7.00000e-03,1.00000e-02
2.78102e+02,4.95253e+00,1.00000e+00,3.54731e+05,3.00000e-03,7.00000e-03,1.00000e-02
2.74340e+02,1.19016e+00,5.09144e-01,1.75471e+05,4.00000e-03,7.00000e-03,1.00000e-02
2.71828e+02,-1.32183e+00,9.14359e-03,3.51444e+02,5.00000e-03,7.00000e-03,1.00000e-02
2.70155e+02,-2.99498e+00,2.99141e-10,-6.10976e+03,6.00000e-03,7.00000e-03,1.00000e-02
2.68745e+02,-4.40535e+00,9.92079e-17,-8.98691e+03,7.00000e-03,7.00000e-03,1.00000e-02
2.67543e+02,-5.60663e+00,2.53524e-22,-1.14375e+04,8.00000e-03,7.00000e-03,1.00000e-02
2.66515e+02,-6.63477e+00,3.74524e-27,-1.35349e+04,9.00000e-03,7.00000e-03,1.00000e-02
2.65632e+02,-7.51815e+00,2.47587e-31,-1.53370e+04,1.00000e-02,7.00000e-03,1.00000e-02
2.64870e+02,-8.27995e+00,5.87833e-35,-1.68911e+04,1.10000e-02,7.00000e-03,1.00000e-02
2.64211e+02,-8.93918e+00,4.16285e-38,-1.82359e+04,1.20000e-02,7.00000e-03,1.00000e-02
2.63638e+02,-9.51136e+00,7.52792e-41,-1.94032e+04,1.30000e-02,7.00000e-03,1.00000e-02
2.63141e+02,-1.00092e+01,3.05483e-43,-2.04188e+04,1.40000e-02,7.00000e-03,1.00000e-02
2.62707e+02,-1.04431e+01,2.80260e-45,-2.13038e+04,1.50000e-02,7.00000e-03,1.00000e-02
2.62328e+02,-1.08215e+01,0.00000e+00,-2.20759e+04,1.60000e-02,7.00000e-03,1.00000e-02
2.61998e+02,-1.11517e+01,0.00000e+00,-2.27494e+04,1.70000e-02,7.00000e-03,1.00000e-02
2.61711e+02,-1.14395e+01,0.00000e+00,-2.33366e+04,1.80000e-02,7.00000e-03,1.00000e-02
2.61460e+02,-1.16901e+01,0.00000e+00,-2.38478e+04,1.90000e-02,7.00000e-03,1.00000e-02
2.61242e+02,-1.19079e+01,0.00000e+00,-2.42921e+04,2.00000e-02,7.00000e-03,1.00000e-02
2.61053e+02,-1.20967e+01,0.00000e+00,-2.46773e+04,2.10000e-02,7.00000e-03,1.00000e-02
2.60890e+02,-1.22599e+01,0.00000e+00,-2.50102e+04,2.20000e-02,7.00000e-03,1.00000e-02
2.60749e+02,-1.24006e+01,0.00000e+00,-2.52972e+04,2.30000e-02,7.00000e-03,1.00000e-02
2.60628e+02,-1.25214e+01,0.00000e+00,-2.55437e+04,2.40000e-02,7.00000e-03,1.00000e-02
2.60525e+02,-1.26248e+01,0.00000e+00,-2.57547e+04,2.50000e-02,7.00000e-03,1.00000e-02
2.60437e+02,-1.27130e+01,0.00000e+00,-2.59345e+04,2.60000e-02,7.00000e-03,1.00000e-02
2.60362e+02,-1.27878e+01,0.00000e+00,-2.60872e+04,2.70000e-02,7.00000e-03,1.00000e-02
2.60299e+02,-1.28511e+01,0.00000e+00,-2.62163e+04,2.80000e-02,7.00000e-03,1.00000e-02
2.60246e+02,-1.29044e+01,0.00000e+00,-2.63249e+04,2.90000e-02,7.00000e-03,1.00000e-02
2.60201e+02,-1.29490e+01,0.00000e+00,-2.64161e+04,3.00000e-02,7.00000e-03,1.00000e-02
2.60164e+02,-1.29863e+01,0.00000e+00,-2.64921e+04,3.10000e-02,7.00000e-03,1.00000e-02
2.60133e+02,-1.30173e+01,0.00000e+00,-2.65552e+04,3.20000e-02,7.00000e-03,1.00000e-02
2.60107e+02,-1.30429e+01,0.00000e+00,-2.66074e+04,3.30000e-02,7.00000e-03,1.00000e-02
2.60086e+02,-1.30639e+01,0.00000e+00,-2.66503e+04,3.40000e-02,7.00000e-03,1.00000e-02
2.60069e+02,-1.30811e+01,0.00000e+00,-2.66855e+04,3.50000e-02,7.00000e-03,1.00000e-02
2.60055e+02,-1.30951e+01,0.00000e+00,-2.67141e+04,3.60000e-02,7.00000e-03,1.00000e-02
2.60044e+02,-1.31065e+01,0.00000e+00,-2.67373e+04,3.70000e-02,7.00000e-03,1.00000e-02
2.60034e+02,-1.31157e+01,0.00000e+00,-2.67561e+04,3.80000e-02,7.00000e-03,1.00000e-02
2.60027e+02,-1.31230e+01,0.00000e+00,-2.67711e+04,3.90000e-02,7.00000e-03,1.00000e-02
2.60021e+02,-1.31289e+01,0.00000e+00,-2.67831e+04,4.00000e-02,7.00000e-03,1.00000e-02
2.60016e+02,-1.31336e+01,0.00000e+00,-2.67926e+04,4.10000e-02,7.00000e-03,1.00000e-02
2.60013e+02,-1.31373e+01,0.00000e+00,-2.68001e+04,4.20000e-02,7.00000e-03,1.00000e-02
2.60010e+02,-1.31401e+01,0.00000e+00,-2.68059e+04,4.30000e-02,7.00000e-03,1.00000e-02
2.60008e+02,-1.31423e+01,0.00000e+00,-2.68104e+04,4.40000e-02,7.00000e-03,1.00000e-02
2.60006e+02,-1.31440e+01,0.00000e+00,-2.68138e+04,4.50000e-02,7.00000e-03,1.00000e-02
2.60005e+02,-1.31453e+01,0.00000e+00,-2.68164e+04,4.60000e-02,7.00000e-03,1.00000e-02
2.60004e+02,-1.31462e+01,0.00000e+00,-2.68183e+04,4.70000e-02,7.00000e-03,1.00000e-02
2.60003e+02,-1.31468e+01,0.00000e+00,-2.68195e+04,4.80000e-02,7.00000e-03,1.00000e-02
2.60003e+02,-1.31472e+01,0.00000e+00,-2.68202e+04,4.90000e-02,7.00000e-03,1.00000e-02
2.60003e+02,-1.31473e+01,0.00000e+00,-2.68204e+04,5.00000e-02,7.00000e-03,1.00000e-02
2.60003e+02,-1.31472e+01,0.00000e+00,-2.68202e+04,5.10000e-02,7.00000e-03,1.00000e-02
2.60003e+02,-1.31468e+01,0.00000e+00,-2.68195e+04,5.20000e-02,7.00000e-03,1.00000e-02
2.60004e+02,-1.31462e+01,0.00000e+00,-2.68183e+04,5.30000e-02,7.00000e-03,1.00000e-02
2.60005e+02,-1.31453e+01,0.00000e+00,-2.68164e+04,5.40000e-02,7.00000e-03,1.00000e-02
2.60006e+02,-1.31440e+01,0.00000e+00,-2.68138e+04,5.50000e-02,7.00000e-03,1.00000e-02
2.60008e+02,-1.31423e+01,0.00000e+00,-2.68104e+04,5.60000e-02,7.00000e-03,1.00000e-02
2.60010e+02,-1.31401e+01,0.00000e+00,-2.68059e+04,5.70000e-02,7.00000e-03,1.00000e-02
2.60013e+02,-1.31373e+01,0.00000e+00,-2.68001e+04,5.80000e-02,7.00000e-03,1.00000e-02
2.60016e+02,-1.31336e+01,0.00000e+00,-2.67926e+04,5.90000e-02,7.00000e-03,1.00000e-02
2.60021e+02,-1.31289e+01,0.00000e+00,-2.67831e+04,6.00000e-02,7.00000e-03,1.00000e-02
2.60027e+02,-1.31230e+01,0.00000e+00,-2.67711e+04,6.10000e-02,7.00000e-03,1.00000e-02
2.60034e+02,-1.31157e+01,0.00000e+00,-2.67561e+04,6.20000e-02,7.00000e-03,1.00000e-02
2.60044e+02,-1.31065e+01,0.00000e+00,-2.67373e+04,6.30000e-02,7.00000e-03,1.00000e-02
